F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.7854716845937691,0.6343279629018301,0.5501857413739731,1.6342430948552282,0.1956615386521971,0.5097805452527715,1.9206990584916772,1.7216304041005475,,0.4261736756802156,,0.5399900246579188,,0.5151151089955941,0.45659204406746234,0.746609281099465,1.5038979970550823,0.4880647511952581,0.6391437629922948,0.30857299902003893,0.5602822947068133,1.3383758056032036,0.42288669260403966,0.15784561513015405,,0.625555237073007,0.5686447796069193,3.5859425417470243,0.42613388252435463,0.6138230881068797,,0.4082635295840249,0.43286008045336033,,1.7306433764242621,0.35919101998895675,0.4757161490124145,,0.7988537882114413,0.47730308166784224,1.481923073443014,,1.6656473774651253,0.38941893094764335,0.3798255437037062,,0.3561785584306976,0.5681606084835645,0.5231998355483094,,2.561009009775405,0.20100640337232373,,0.7301274059634907,0.4363969546207284,1.2570109568511163,,0.32622272038782274,1.9680620560290971,0.39775529153211,0.45168817376208015,0.3083200251009067,0.7695696612302335,1.3894995097793614,,,2.2203502579878256,0.49389104222084623,1.5113309130341412,2.509315548869621,0.19481905774739405,,0.5005880356863596,0.41170327042721844,0.3008624310970146,,0.41901117021693063,0.177931152278298,0.7497291497324463,0.4329763922427397,1.6557130105029298,1.6728017661207852,0.49560065177073975,0.4457959829378084,0.7174500416932889,,0.236498318321935,,,,0.5853631724369822,,1.4054620024741633,0.45667883425560785,0.4496726609945041,0.617498742610598,1.490698220544325,1.3608711302612617,,0.6621345145999332,73,GE-OM3-13,Engine,Gasoline,GE-OM3
0.698238473761875,0.6410666615947923,0.7225856512437521,1.3487492103057188,0.6554571219542431,0.3813740569435008,,1.5203627476300534,,0.7436005860668309,,0.8142888376403794,,0.593908801932577,0.3030535503661885,0.40490996251164035,1.593021034472526,0.3926887909220224,0.08948236882914072,0.7441839709175326,0.32548948149974655,1.833613410639244,0.9857736703725777,0.9299248690300269,0.7651206246597034,0.7009057817732466,0.05620170040346266,3.617050189028885,0.7117090769361083,1.0,,,0.5239105331554113,0.44499782543773714,1.7747317334391588,0.5344365614250665,0.789463957505801,,0.0,,,,1.2860632370001883,0.6693680374769432,,,0.6191262336173329,0.53700683440494,0.5025162225464586,,2.597225347497833,0.7232395610473623,0.2863024898017676,0.6273752008737532,0.0861994073883588,1.4086476982308933,0.18043129176570422,0.49496034011304046,,,0.629172348726601,0.5558575211759984,0.5835033905299443,1.8114364621678731,0.42664272859021096,,2.4629947882651306,0.4892710859767231,1.3520636871579343,1.2156900770586898,0.32660071297542603,0.5374721584487253,0.20863034253895985,0.7442646863552757,0.31299244069418036,,0.8012461806267127,0.6269049654860588,0.08569963556668314,0.7489909092425386,2.0,1.381138146652241,0.9758951454231768,0.5847970000357988,0.6610350227398916,,,,,1.0837501396378653,0.45149593054090564,0.6818843795158763,1.0,0.8125007860452718,0.12779253261379273,0.6397220809858761,1.501474963162242,1.4828969127614964,,0.2190695063740364,77,GE-OM3-12,Engine,Gasoline,GE-OM3
,0.44837824027131823,,,,0.7481750755794452,0.34225950199569516,0.7679133473737961,0.6277558396410351,0.619721380461443,0.20407687732299296,,,0.7447492712367554,,,0.6234083579434897,0.5201231436799459,,0.36841864294564514,0.24757170693727476,0.9161103411635054,,,0.6179238101511445,0.7586637898279394,1.0,,0.7656975008545565,0.6054595825578785,0.7724088244899475,,,0.24821398255281965,1.8550228147828816,1.0,0.729822857580933,0.0,0.2150490158586794,0.508431884244369,0.5011907279242928,0.7365702147619904,1.0,0.12176631090799356,,1.9491840722101026,,0.006203971419400664,0.21409472206485777,0.9701256269535846,1.854091837697694,0.3806175100528268,0.6681376953559373,0.1552382047041488,0.8479020435919469,1.5522258959457165,,0.3976857337257292,1.1205542853469184,0.19512507299451048,0.19471790836437822,0.37866435675665466,0.039490660493135266,2.0,,0.3475889025076416,1.0838206967919868,,0.2024418391212028,,0.30576579486409466,0.7126185069120503,1.0,1.0,,0.3379974139352701,0.0,0.519231102886626,,0.47803613862944283,0.7172095460303066,1.386332714426225,0.6673032696545141,0.21328004018893498,0.46296472913253806,0.764203782879487,1.0,0.9064335479494294,0.6315648884136567,0.360039135080528,0.6503684219822452,0.3108866101381232,1.0,0.4963717776030362,0.07034281773908631,0.396392539530848,1.2281579311482156,,0.5377563104351825,,48,DE-OM2-6,Engine,Diesel,DE-OM2
0.5973427803890017,0.08183210244542873,0.28539973923402456,0.35081481396079617,,,,0.8985416700151342,,0.5436464992999509,,1.0,,,0.5070219779521209,0.2550861021744843,,0.6556454844151681,0.2658553386081507,0.2609309974007247,,0.49420192348994346,0.8199184072707066,0.5467564998962785,,0.0,0.810725185717976,2.494639903322672,0.3248130372489081,0.2805169598647308,,0.2551099883405696,0.4109774976901142,0.7051181253974697,,0.6198757938078143,0.6076469717539256,0.3437235199340322,0.11521507381239889,0.5504001202067674,0.1556779821688149,0.6464200954430082,,0.4396008905526501,0.3618692402395515,,0.8538719879858914,,0.74216923676889,0.47721928035900973,2.1650732921061477,0.4873623367349124,0.18265074544664206,0.0,,,0.6260324356567877,,1.5535797786715027,0.816473024419186,0.46487134591009815,0.37397060425183704,0.7140707045266816,1.2630362649569102,0.5139652665008225,0.7155972982721619,1.448377237390685,0.7393217113521219,0.5677209898779079,,0.5422139469538692,1.0,,0.27120583426461603,0.4862305131008298,0.21880973425984662,0.6365957694952773,0.5055635756890137,,0.7148721689074649,,1.4936558713619554,0.5536687013041612,0.7277780159703289,0.6357321144720863,,0.03566290873232438,0.4886306973910867,,0.4214363007563513,0.32973336108637585,,,0.70768336875365,0.14490039129696902,0.3563108867748573,1.3275422247581263,0.4791854638820785,,0.6794773002161988,64,GE-OM1-4,Engine,Gasoline,GE-OM1
0.22350806642787382,0.7835902648934391,0.519267278802211,0.7982811454164469,0.7316115523969116,,,0.3739430399924238,,0.32716628313585144,,1.0,,0.5922102352162891,0.14224456095699622,0.5639477849824205,0.833565936225923,0.30831112590541027,0.26865415751933613,,,,,0.0,,0.6357410389892313,0.0,3.7886599920850474,1.0,0.7398581308609165,,0.9870709518062861,0.3226138715188855,,1.9842917495084629,0.49585680493346945,0.4265474600979903,,0.25468871111209934,0.051122155111933194,1.3939256242632445,,1.4739644685968414,0.8260646156146888,0.8139488407931972,,0.3735197728381052,0.3464087078576519,0.4103170067238701,,2.7008884358209313,0.35691300321064867,,0.5358881507964504,0.41289512437948406,1.5600139450111636,0.2564246037431037,1.0,1.4619384691067396,0.34659563823634904,0.3922631365449642,0.6426698639816011,0.1932810260061483,1.3866609164880839,0.48327585231501835,,1.5316043094906782,0.47857988777795546,0.6255683409475064,1.57659653210538,0.5785585894057688,0.3193110980459303,0.006461720805298226,1.0,0.9663349709715491,,0.5053485866474324,1.0,0.3043722092383117,0.7853608614942467,1.741912172858852,1.8163167351638534,0.39645284505131756,0.7376108766295407,0.3807567436006141,,,,,1.0,0.19513974876925155,0.647011106262339,,0.5627553918395483,0.3864374028112052,0.542696560651786,1.7608016670837148,0.0,,1.0,56,GE-OM3-5,Engine,Gasoline,GE-OM3
,0.20367067868590302,,0.4823883726322429,,0.34619167906239573,0.32229356480154053,0.4342499145144038,,0.2726149674089346,0.3834357617009887,,0.5923531280874226,0.5299707827019229,,,0.4462761998214236,0.06395698074109314,,0.4598489096168438,,0.24107440337480612,0.6760144569350698,,0.23682632900915546,0.5918161177889468,0.41274040141587187,,0.5832028085575643,0.746148014437065,0.3933243841084729,,0.1983812292707849,0.4282054060665583,1.6709705600292923,,0.47015748492495135,0.49575656939691237,0.6347910643330864,0.0,0.1849491581446154,0.6410791334547307,0.7472697817873176,0.6231842751531532,,0.48049798126412213,0.8250291566244906,0.9493777442316671,,0.39777191669760126,1.5737659202050787,0.0931993088554516,0.4907186115318734,0.8264697956676236,0.8766311228900687,1.232847417893339,,0.6151854120884777,1.6718580468240951,0.5025132943919501,0.973413592254911,0.20800800189570498,0.5965267397385624,,,0.16825112279543605,0.5445448009548884,0.36851313408619274,0.5357787330560215,,,0.3973747659653544,0.5561802571910218,,,0.5328054202678398,0.3642233624533756,0.5145358688485465,0.6303864062204191,0.14846647580254757,1.0,0.5227479744004485,0.6818469474944121,0.5807907503135331,0.8556800955993116,0.6543641367386605,0.7317337660996263,0.5699790796112439,0.36194624274528575,0.24716558291143526,0.32949249071062675,0.9107544624615441,0.17194693966970093,0.8947987385500055,0.6607935866572315,0.05454986658961144,,,0.2855823096795211,,9,DE-OM2-1,Engine,Diesel,DE-OM2
0.5943538584540902,0.14870156882964872,0.4854682814982179,0.2620961550462615,0.015689919808568577,1.0,1.691242537912372,1.381546711919719,,0.2499483704748407,,,,0.0,0.41601778197100076,0.5255533086790343,1.5195150932633972,0.3660066637284509,1.0,0.7017517613571171,0.4403562007057994,,0.509483898750574,0.0,0.2695036273418682,0.38210195478975745,0.34315186178690127,3.0,0.1277440950986311,,,0.9676483160426466,0.36015063837399325,0.5179903055711711,1.4223020051412392,0.8165991240668872,0.0028264862852160244,,0.08187823387644233,0.4722597110047895,,,1.4807132954946778,0.8562241293511055,0.38433897027567687,,0.2958416801920803,0.29579358663071154,,,2.3139256072919383,0.12040736547001356,0.6025660747321995,0.378685803128091,0.20591457884854608,1.6464529022767667,,,,0.6747034549645103,0.0,0.3525076448956839,0.21674156117623808,,1.0,,1.3251315662873084,0.7170030185271818,0.23338435876384808,1.7170908695679135,0.9892053492756261,0.7950648267548521,0.6457525930115807,0.44781393879810877,0.8244889981742608,,0.4572150680682572,0.6597683341194583,0.8480800234091989,0.0,1.087759310198089,1.062951732018967,0.33184245497787546,0.0,0.5219167761818833,,0.7409305859238453,,,1.8628517661233026,0.1981402804611507,0.5611212093935403,1.7723562954680214,0.7007923744495593,1.0,0.6438214282852927,1.2650516831725651,0.4176393268664524,,0.2552047761485047,65,GE-OM3-8,Engine,Gasoline,GE-OM3
,0.5041567329909772,,0.5038317776685238,,0.4168882482749226,0.5983205842919916,0.7835103361348209,,0.5353978062022673,0.40811304555389216,,0.0,0.4625934302186535,,,0.0,0.6565516362389621,,0.39580842641399894,0.532196098588804,,0.7669444533787457,,0.2339794341981169,0.025661321843341082,0.6288822184285223,,0.8345009214396156,0.5647447920047153,0.5322583290444121,0.8298606332693913,0.7149029088473531,0.6105482938841811,1.4230308608584044,0.4627213260806589,0.7338439007060845,0.03652469615095626,0.6006334874187071,0.47148823172330045,0.8764712184114654,0.5959137901532601,0.1252155637376773,0.5645747795060899,,0.38102727040876344,0.5959880327621849,0.2692770623046284,,0.8687205825007177,1.4483857202992363,0.11204036291849764,0.34592131318408376,0.441912500615554,0.6687496701715165,1.0730779493795686,,0.6357478482559916,1.394583555178571,0.6209266278776608,,0.9294940179711209,0.21934696953814106,,,0.36465103276010963,0.6519453881046797,0.5556117031684603,0.40876670190458875,,0.3348568864149093,0.43579183265996546,0.3313249091201312,0.40912405774353205,,0.45843053688416374,0.6777013987385657,0.3284627349465333,0.9084747469960284,0.1444040142978428,0.5353726394461681,0.8974856591226593,0.5056438320292523,0.07191846047142314,0.48642885673292013,0.40145503326773535,0.5696813062272508,,0.3446907444608409,0.698264887862017,0.23463480735843148,0.31267082632144744,0.7108973912933622,0.5015361685866114,0.24049108735022612,0.46139829253038644,,,0.4704337003032685,,5,DE-OM2-1,Engine,Diesel,DE-OM2
0.7817981737646602,0.49289187571006154,0.6710501175573692,1.6130885782392421,0.4727915057702991,0.787325262028918,1.4887738224826674,1.4948179289112493,,0.4033940184207636,,0.5801022172817365,,0.6608337934004979,0.3904527564206783,0.5352837224876633,,0.2799064527756545,0.3575424809434077,0.3496568500279952,0.4268842556244973,1.3028792111992962,0.7203771158441289,0.6189803493534488,,0.3092334527471967,0.6072000477278792,3.412699531264507,0.7686917157087115,0.31904010024121915,,0.465742091364468,,,1.2962952831296712,0.5150117578952086,0.4158077632177385,,0.4983777090764984,0.6187050577649088,1.367908220763444,,1.3242463048656363,0.7681714970223112,0.09777966093344558,,0.5652766985097722,0.0823829284119068,0.518607958255098,,2.5031332967782856,0.5448199305649617,,0.13687282229139766,0.4255974354238902,1.0,,0.7052664491984951,1.5428388732033447,0.6312369709657314,0.4200873691326957,0.3963747838658443,0.4433528597230996,1.603448193098657,,,2.5808021004801054,0.5477444049626778,1.6055509052739838,2.684504447201756,0.5888767422325089,,0.7099860900688482,0.6675442853550705,,,0.5852548848224878,0.388177774861373,0.4684549086086459,0.594290724766952,1.517804801589227,1.5200740065601719,0.5251106853573573,0.6473747793051198,0.4923007262635872,,0.7047339123140137,,,1.7006015640321346,,0.8570693564175759,1.704356893514234,0.5429468966792768,0.20334504750081908,0.7233513915753984,,1.377203612456974,,0.10102980238662987,45,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.7498767409518625,0.4130063370320985,0.0,0.8462188679684852,0.5302972732506148,1.3917815519927421,1.4757226154058394,,0.41252334759111486,,0.4299638740020813,,0.8602782106770568,,0.5583771671086607,1.0,0.46770775241596635,0.0,0.07457145720970995,,1.2271848532747929,,0.5711808487680515,0.7563689701459634,0.44157143725983505,0.790255464925914,3.0,0.0,0.009334836880769339,,1.0,0.6964177323198862,0.43733129867837117,1.727924636504936,0.29002510162348877,0.9343421505600072,,,0.23225348395949205,,,1.1578327323686675,,0.9276913790656918,,0.4559069325508685,0.2947158681552938,0.5558652846492304,,2.4166897832612597,0.5744632339040686,0.7653583610837918,0.6828558795063232,0.7784674094083992,1.0,0.22506173155768647,0.29428267994203594,1.7161144035205624,0.70042006819411,,1.0,,1.5030716373903856,0.7206312280619175,,2.663195341119412,0.33554472150216874,0.5876523690696811,,0.8085498002752992,0.0,0.0,0.5511409497879939,0.7010361202128669,,0.0691124623991709,0.661303444699923,,0.4342568372021875,1.8107165527864524,2.0,0.36845375346424464,0.2224399119965214,0.23863902780810586,,0.6068613411233971,,,2.0,0.1992041341050354,0.30188820668925065,1.1220125511679133,0.14774056941715036,0.5798174882275279,0.5552516541731971,1.696829438346421,1.6140393890269698,,0.16662728710189983,66,GE-OM3-10,Engine,Gasoline,GE-OM3
0.27659525290974385,0.330077776540053,0.7778512353647581,0.3888826378787217,,,,,,0.7314827573046403,,0.3937133876687152,,,,,0.9222098893999343,0.5270103240442573,0.2844900251838158,0.7901622322976676,0.41401425472936776,0.48946369484224106,0.6532660896991097,0.7148496683086296,,0.6852018467143219,0.0,1.5741334542494987,0.7502308961955706,0.7194764264806336,,0.4614697883267928,0.5512460216200213,,1.98008085914403,0.7161805928030766,0.386198011626471,0.4264629576205506,0.531713806562772,1.0,0.6530434853256964,0.40070356930302736,1.1411222616999097,0.434824437079953,0.7666760245656328,,0.5744090821599658,0.7184699806572958,0.593082513877976,,2.3258962793345694,0.31094423825686296,0.14583537964067933,0.7274935315002916,0.4680938469426418,1.0450531740488138,0.4948419193219564,,1.5567749403721103,0.38285382960155473,0.6008496677699127,0.2866850133032365,0.23952989170524344,1.5118057753233027,,0.2839105587647781,1.3771961902427161,0.2698817221964429,0.6985073894188755,,,0.43587857463660723,0.8100221580678758,0.17712810759881123,0.7942783780569839,0.6478147385721202,1.0,0.4954267974260349,,0.0776673869924349,,1.5476146494446616,0.8439184564434936,0.17090932949160245,0.4447104465860597,,,0.3382805013755403,,0.7748402060193257,0.6153063581875636,0.3839821763984872,,0.6646057244282475,0.2219896609286455,0.5932816984671904,1.4134254428477329,0.5008735904795305,,0.28988952510601335,41,GE-OM1-3,Engine,Gasoline,GE-OM1
0.6736414218482583,0.518418170916644,0.40889992161908467,1.74508308881455,0.24803998696815274,0.640399060825012,1.691166027638849,1.5334916569148638,,0.2764933486672637,,0.5679767511962809,,0.5850671030397148,0.5353286347597825,0.4664402463353901,1.4853709958370902,0.7042383055673829,0.6484775733981923,0.852154764254556,0.3865909313636497,1.8741225903128491,,,,0.7342851222661381,0.0,3.393819319097661,,0.5147392056910526,,0.43292280925893667,,,1.6256092837440719,0.2825128089362938,0.5137146626713031,,0.43005534214416574,0.37986737329390313,1.4284738008356759,,1.3100079992476594,,0.5767711400335587,,0.4082344011045665,0.22311706844601578,0.20025538785733216,,2.596908708487731,0.14416076618561538,,0.47984076244155777,0.5151512099558487,1.6729574304461376,,0.2974374647529092,1.6469741649446146,0.5559363636145319,0.5572049286223869,0.6773263557410746,0.5770557699917713,1.7808741804372148,,,2.729352373204824,0.5247740516227797,1.5107420707187524,2.7351764502393556,0.8476653172703956,,,0.44226895225011487,0.4348694040670496,,0.3580068250391842,0.2719920518575714,0.5494432615692245,0.21751511486478653,1.7829488376687666,1.735207950286533,0.43985170027206677,0.6349971662187321,0.3674818584862995,,0.702578722189391,,,1.4154381572574535,0.6164495777431706,0.39961368261257507,1.4379141622604947,0.6218969522049701,0.4469741199156618,0.45222994646242765,1.5810858411416104,1.4042693050483326,,0.2915625807064966,82,GE-OM3-13,Engine,Gasoline,GE-OM3
,,0.11661320004481053,,,,,0.5181460331825232,0.34519236533698533,0.47216626011803053,0.4734713051140201,,1.0,0.36836609252286356,,,0.40436839322611823,0.33508601148796746,0.3567188682599796,,0.6609795732290409,0.6150999405340015,0.9397870068812109,0.6663693761140654,0.3995990946240206,0.6252894946056513,0.17352588534198607,0.5192099691280595,0.8132223631018946,0.47563980399551664,,0.6097630185686568,0.8625936784159303,0.6309241011258551,0.46028639085979234,0.6503899738222886,,0.45326141360708266,0.44644203865766124,0.7189646067275007,0.4865179458481924,0.5245548840515437,0.6210716342229301,0.16206085501891224,0.6284071740839072,,0.21747599597485592,,,,0.3522136173431844,0.3695868650369121,0.9130834703127912,0.45877477349543944,0.1020487634978874,0.4055625598147409,,0.35284803181576985,1.6314071244122026,0.4812427483019449,1.0,0.5797749360497965,0.216308648337177,1.3727359627426385,,0.35348333237985563,,0.7739500313480135,0.5835157452325974,0.6026065879447078,0.0,0.5320815559202323,0.7297350847238707,0.332346063799067,,,0.8929800862854458,0.5628901837110573,0.46114564598002894,0.49288670520511646,0.6823753105727672,0.2061654768534572,0.26907807382446686,0.0,,,,0.7666863734069956,,0.6549507955813464,0.527637174704998,0.5455523975839595,0.6560958855026476,0.045578599546488296,0.27976400920681654,0.4700018014676362,0.4706374863104923,0.5534536438312581,,,12,DE-OM1-3,Engine,Diesel,DE-OM1
0.4463962349064663,0.6085875342433129,0.6586618716150059,0.5394467161230176,,,0.0,0.5573997173097038,,0.348883895037536,,0.0,,,0.4560594190759782,0.8488495429289482,,0.29340333650411804,0.3751433065513773,0.10652215015191213,0.4720993060011309,0.39928006653444886,0.3940798496778153,0.6632538473441498,0.5880647422808469,0.3742697942259167,0.25035449950983,2.150583771613206,0.34073493347475436,0.398601055217139,,0.6925609737581003,0.6694555753526338,,,0.4455366694404042,1.0,0.6508062566598017,0.6243513940226517,0.6716321412361947,,0.9146935596977757,,0.6704627847300711,0.45177939142631324,,0.4024658423489391,,0.6361098064830042,0.8091776422432483,2.0374069846173644,0.19059110833666787,0.6667372218218638,0.4831014115844879,0.5505452165319136,1.2183676150171792,0.7780342805129631,0.3960585172484637,1.3570390660894711,0.40031257588446106,0.5736812523298465,0.718446702245312,0.05197461623171644,1.1471472973097419,0.701876941373575,0.7756155808373411,1.2937813170584995,0.10231695385815745,0.523564049382104,,0.5239138473995322,0.6335995573775429,,0.9427887238576776,0.0,0.27803483482772784,0.4199913289028368,0.41576797964459794,,0.6891890477420475,,1.5540143307215875,0.8632988567489028,0.378178460054273,0.6618056238277533,,0.5528753657219201,0.3922618852734757,,0.7152664035708383,0.4991208426261766,0.3655701626296829,,0.496351457629167,0.40398803828001806,0.6554189115174727,2.0,0.5088030137696703,,0.5791659265818642,54,GE-OM1-4,Engine,Gasoline,GE-OM1
,0.46906825281559356,,0.7652117370793878,,0.6517803207190818,0.12287965799799205,0.2731249929045746,,0.08351417022411636,0.4874142929965555,,0.18962817623615402,0.21720399470014207,,,0.599254581014511,0.8251075519812391,,0.27344268058379284,0.4155868185872085,0.5920643144455178,0.20396424468427835,,0.5564054388549365,0.646820526451794,0.2608809407097878,,0.6336079229891208,0.0,,0.43628913809503517,0.06868440570089687,0.8255659747937893,1.0605794128905404,0.8395440611709554,0.23847624115947574,0.41631492028538886,0.6371570343745623,0.8254687179221198,,0.3968153940927462,0.33812613485510684,0.48702575877860005,0.2375095266357361,0.2894720493794984,0.8594007331255772,0.0,0.30580205613362965,1.0,2.0,0.9267416754550843,0.6687831795145384,0.2929844938818969,0.7181760786739623,1.678648287366506,,0.5436126695492031,,0.8691482391096578,0.1181327676184785,0.31229814145012785,0.7031856066003812,1.524948386047489,,0.1696482739819577,1.0,0.25650603711038455,0.4590206173594874,1.716090609750911,,,0.6439753910676768,0.49365864725920944,,0.6072963826758534,0.3418688242830715,1.0,1.0,0.5206431825116473,0.47842664220016534,1.760600763984701,0.824959127060271,0.5617624348012401,0.42714735451335123,1.0,,0.9258682821655351,,0.7614216131693547,0.4040834961359588,0.41567830164747094,0.7047781362655668,0.4302184246818479,0.5547339815673334,0.8585966931144813,1.9790552583276209,,0.4691506238417798,,34,DE-OM2-5,Engine,Diesel,DE-OM2
0.46953874918289495,0.6645705276613894,0.3383495562711124,0.8382946180561702,,,0.40237128207596157,0.8200703785838482,,0.8852614135007972,,0.963224353492434,,,0.5473148011466937,0.16730562265289756,,0.7301719205478842,0.374306606131219,0.4339030747213118,0.7748667202032922,0.77092937231861,,0.5961848143507888,0.19856073073249692,0.3104995493265226,0.3874468712326384,2.7790431470116244,0.6555655445539156,0.2807539298163455,,,0.20708170102105855,0.6678066504502189,,0.39317100191570975,0.5418794437082979,0.13166408677837962,0.6449455554021154,0.42095259298636595,0.40956402260127894,0.0,,0.1867955692607826,,,0.5443526506129405,,0.3869094479623618,0.5913200932915442,2.07097377429086,0.503900003801709,0.6100202412225636,0.7699311511610383,0.7235883404863213,1.3757562747150986,0.32906432383323847,0.26174212320586293,1.4252527153481844,0.2988239037124256,0.041443759695118744,0.268636116327371,0.20376510666339023,1.3476071234480091,0.3107252734760236,0.5107821751206527,,0.6492657458087966,0.978409074391244,,0.0,0.4057513361597901,,0.6751423650928852,0.6887926084926483,0.2039723025857902,0.6842489115766257,0.7385133610448672,,0.6754667902997014,,1.5981293853291452,0.06826667965274155,0.13281026920379357,0.27270982470851585,,0.1897971376975757,0.5923060831020575,,0.4089273872571384,0.6219822481510694,0.0,,0.6698950743895228,0.05812987948114222,0.30330291312170743,1.4163344664625865,0.38897494371908176,,0.5061029750178133,62,GE-OM1-4,Engine,Gasoline,GE-OM1
,,0.47396698503631773,,,,,0.4003961813494112,0.5695755246607714,0.8301090636894819,,,0.5489973275976825,0.14902024579106096,,,,0.4824279217711454,1.0,0.4605162993605729,0.4324118650224059,0.5218390593345272,0.5071015292846119,0.9718157214327109,0.49026992238894374,,0.5169909530931999,,0.44835353840637315,0.1294231074771724,0.3496862420227599,,0.8729305902105616,0.5820948966956196,0.39372633312938454,0.37452300706993175,0.3968104213833007,0.464683319807385,0.0,0.571933972198357,0.3965283797572832,0.3822151397663614,0.335229312247267,0.6035816002592069,0.6619842103890708,0.788163634878191,0.8181139769942025,0.3040759355312073,,,0.6247266173414147,0.6201742407304561,0.549602726306432,0.507583519957562,0.24401553810469878,0.93323257510191,,0.3678020029306679,1.2856466986909787,0.44583175679094494,0.442368839434897,0.24944786219113282,0.39320508344441313,1.5500528468720214,0.378574418467436,0.4459909521960074,,0.15007776083176766,0.931494041637399,0.5903100301728536,0.38135779278737364,1.0,0.5621070966542229,1.0,,,0.5060625262966697,0.9909156225435726,0.7189897185217536,0.6033813564619512,0.5629139046506395,0.1284253650350646,1.0,0.6343224727467831,,,0.3504792302557468,0.7636642158457211,,,0.040278075149537705,,0.8965992765864266,0.5436723882803449,0.7533797787719025,,0.4342128886884594,0.38578856050602106,,,7,DE-OM1-3,Engine,Diesel,DE-OM1
,,0.6423837628191524,,,,,0.4145804594831679,0.5650120389736356,0.5169197635712389,0.5799058588242573,,0.23854502252533896,0.5387001081622227,,,0.6872668435917215,0.3337304537080883,0.03499043530272957,0.3667379560839391,0.52929657946989,0.5339453143000455,0.6419810614004671,0.6357061484843826,0.7401705106346099,0.7886865011943979,0.3019970898691972,0.4933218377039349,0.7523595597040347,0.3841278641819568,0.8852045162764274,0.8758383815010168,0.4900836327864889,0.5657751194757588,0.4021122666892751,0.02043060308773275,0.23028963389570628,0.42975521850865284,0.4234445727331285,0.1547712476137058,0.5588448374051337,0.7192595369549498,0.1007788721032467,0.7664194776351639,0.48902141718467157,0.4581344681171778,0.34238714269402226,0.4864050135526637,,,0.6313079276476571,0.7970624951498656,0.1880874113317311,0.8400015025929558,0.6683655845922152,0.15741593452576993,,0.900358810976775,1.7989994684933064,0.9963539488689561,0.2696931259503556,0.2807787096152698,0.455703695789124,1.356582442507552,0.7471297186282512,1.0,,0.5089655780255811,0.7176317966404241,0.8394840560419718,0.3722926615556535,0.4332951229003573,,0.8452949892077364,,,1.0,0.7268945277307367,0.4486383237275573,0.3959870906317364,0.673770743449094,0.1615500547048908,0.1719169886099251,0.48060334415385497,,,0.98802004280578,0.6643326915179723,,0.34086344125649154,0.35263176830412657,0.29010500642591697,0.09536811348015822,0.7771736816399224,0.8241768929140887,0.42280076706535935,0.2740019562168709,0.4956173681761412,,,5,DE-OM1-3,Engine,Diesel,DE-OM1
0.31770290820408986,0.29101157249791226,0.8857934240467441,0.5647016473943892,0.46816019331847936,0.37713510733145267,,0.3900711478899758,,0.43760563267312474,,0.6918625291145749,,0.2527475845841588,0.3377842374498665,0.6510639450367829,0.41414007094600924,0.2719528969352837,0.9891125816352908,0.5418111933404672,0.6082606959844121,1.3708958318128914,,0.6092394209718548,0.18568323537933046,0.8154364490432868,0.3669054677633458,3.3468621914660766,,0.5408740178010082,,0.4433747910596711,0.7242564231469757,0.5820247196599491,1.736304226256379,,0.5602966481349726,,0.7422425189974036,0.24649856710605086,0.3420825809615465,,1.4079862044069058,0.4275450063658803,0.4429014304652282,,0.668178371624419,0.6058813094574607,0.19054618668696144,,,0.1266719488719025,0.5541810827220832,0.5309567603633621,,1.396175445719944,0.23075501361505904,0.41451944487650283,1.1973156803145664,0.31661672160660553,0.36657496700457676,0.28642986890409716,0.8447978599735978,1.2798743585003682,0.9576533600790931,,1.5992806308723282,0.5227327947384969,0.3191175718146136,,0.3153589276860824,0.3624071913393693,,0.6085539950458301,0.8201493041172954,,0.5952292456857553,0.2630359226266943,,0.5317996494985335,,1.476798959576827,0.6331986973916126,0.25203032015334476,0.11468321935593026,,0.5457118343878786,,,1.5750921439467644,,0.0,0.5193970723663653,0.5814112821840198,0.7066927449981313,0.7715237487624447,1.7692337258796753,0.3624490007983274,,0.3658503859387842,36,GE-OM3-4,Engine,Gasoline,GE-OM3
