F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
,0.6232987192207825,0.9022394547457828,,,,0.4907585353068872,,0.33939556620703604,0.6040049816845225,0.1374421858257992,,0.5584572689570219,0.2668724686693234,,0.07231415788760229,0.6691258736643092,1.0,0.7817934133746156,0.2596217336445959,,0.0,0.6264158132008077,0.6122672900195917,,0.8255539963618846,0.46981048126212105,0.4214805873686039,0.34135246640037464,0.32288968017296066,0.8125224207837574,0.5824341505449363,0.026682294651416395,0.4989913168248959,1.9288944494605431,0.5161983830613676,,0.5705147440095621,0.3657928844608951,0.2597781756515533,0.9941433042533784,0.02740463965850539,0.0,0.23436736732446203,0.19988736252982134,0.947890331758643,0.8177235722214641,0.5824832971660319,,0.3656940444981329,1.6972057711963415,,0.3517382946194985,0.6097953839509399,0.3118312696559313,0.5827416246274665,,0.590883726633082,1.3607780178196216,0.08452858387187802,0.8673321867397648,0.0,0.43289119117069774,1.3047591126062443,0.39457931607672114,0.624119771936326,,0.19501776132080645,1.0,1.8884857010526244,0.8930518855410351,0.5503948790006489,0.0,0.5783376171552671,,0.08559999980716453,0.6035194015177077,,0.09997110384969417,0.8318253557816259,0.7350062550741115,0.0,0.9783515747380688,0.3215381788413464,,,0.5511986239048922,0.6606389128193757,,0.9568842490257202,0.051046579845434925,0.7392526344638299,0.354835966032294,0.1469783504740313,0.778220398051616,0.28783612095441763,0.5636952567995273,0.6934383576458711,,,27,DE-OM1-6,Engine,Diesel,DE-OM1
0.7151316353871803,0.4647388351736331,0.2591634860041233,0.6038786879917205,0.8587582498798232,,0.39955575745517574,0.5517579555875561,,0.26829216585292487,,0.33324935249969295,,,0.5265226679375505,0.0,0.0,0.31616159653801706,,0.4400365723506987,0.19087085586433142,0.435367369494637,,0.198294714485519,,,0.42723481979464106,1.8717849841206984,0.7456444389333832,0.2774774697798309,,0.49995993001785,0.6569633343175523,0.6827220270383377,,0.6596147688575723,0.5468630228398997,0.5112409939854522,0.5161718997355915,0.710546802981221,,0.38512267447104265,1.9816264243831152,0.31538780537868144,0.43061001081497435,,0.7289529095575537,0.4141118805064488,,0.6041107789625587,1.517219897700385,,0.8195808790453207,0.5831277220719038,0.39267483929617597,1.0,,0.5001634103611892,1.7162707417256948,0.4662267998635163,0.5067153898037025,0.03927228506603067,0.3702957055600733,1.2298408349568883,1.0,0.4596552131406886,1.1014535844131113,0.5438163795569696,0.7592459424224582,,0.22848664307294442,0.17599764891591455,0.0,0.0,0.7125732739116097,0.5787616821094215,0.24897036996557662,0.3917513335461753,,0.3170294929107597,,1.3477401743735256,0.811423111043442,0.6539616954922055,,,0.42536102900693035,0.8339747259199459,,0.5765786508977969,0.5362417339039237,0.0,,0.5068400842812268,0.8468295299268773,,1.6646263912262604,0.7505077013657436,,0.0,33,GE-OM1-2,Engine,Gasoline,GE-OM1
0.4060996347387541,0.5436329978913217,0.2469544018717547,1.0,1.0,0.09616258448863377,,1.6577633394131022,,0.5419664462443401,,0.2561517894472621,,0.2082136297176461,,0.24428237298510236,2.0,0.7671956747146114,0.493604200685495,0.1470898912311801,,1.5320939630136357,0.3988994358086584,0.4071881154465638,0.5535049293999901,,0.579939209008469,3.666524503879432,0.34814892958434873,0.2798388326948873,,,0.7097886089094666,0.32110155542700064,1.9791961775913367,0.5429949294610784,0.300975513612945,,0.968008853069457,0.12925166382056108,,,1.463791084828018,0.0,,,0.3544346171430832,0.22831047612887256,0.7496318661258776,,2.2293561721280457,0.7480401707441487,0.6373359153101709,0.12302676196896722,0.5385533711901139,1.1307854672837458,0.6551230198225811,0.7018520263100643,,0.36134356491711106,0.4315415974867205,0.5292033784874843,0.5242128371384038,1.4277550171636997,0.46861273134977893,,2.3684886216738312,0.35142843120836337,1.458096826969655,1.928066256298087,0.44943839495475607,0.7906558572696366,0.32564570216539807,0.2981469196321097,0.8663071349146204,,0.5485987554726361,1.0,0.6047915114186072,0.3349405620082135,1.4887730851346221,1.1595183932272213,0.3480619806196169,0.7344088801945391,0.14116564838708215,,,,,1.1951339685817175,,0.18104106860384386,1.3655227229800575,0.570247239787628,0.06534420296308165,0.2597729837733544,1.7816538526459722,1.2512325004352587,,0.8179941728423714,78,GE-OM3-12,Engine,Gasoline,GE-OM3
,0.7084638547152605,,0.21055159928820752,,0.7909664061289562,0.3564822751302277,0.17396957351551942,,0.6786252400600946,0.5500625085722941,,0.6240887869765762,0.3826594341697229,,,0.09449270928441861,0.3469392768008344,,0.1826095026726471,0.7606288342193182,0.3398272838445122,0.07341565164063248,,,0.11417099978985802,0.10566290411197385,,0.43576441198621674,0.08360217186129945,,0.5910086779988489,0.43087841285905903,0.6572947101294567,1.247595136857684,0.4779546079086008,0.36535959327255474,,0.5550718279828797,0.41019354001037406,,0.8897429567842448,0.6471022958672897,0.5366802961435411,0.6048484960841738,0.7247132323546382,0.8340472305200392,,0.8943113128157101,0.5873724121921284,1.2493429808290533,0.726634850529768,0.34797463000245615,0.6385020641150133,0.3550265719791721,1.6775076004213667,,0.7767191363470012,1.613692346528198,0.4509957696393218,0.4461395653271716,0.10345481975844105,0.5537723041721212,1.3767687187181323,,0.5176713211301767,1.39939114431796,0.026247501553554826,0.3060931718459419,1.1305308177594242,,,0.5829254832059112,0.11953250823391148,,0.3578091340530757,0.1578794267466615,0.7746588821020589,0.0,0.2251523834751212,0.7482117342758632,1.8099116247919371,0.4781217268548111,0.41935212084480994,0.7735031906136141,0.3193107097973467,,0.4565790431336887,,0.2795490198053845,0.4800205241662865,0.027044491943103637,0.4843468668241672,0.2122642982751991,0.6637438032165784,0.29169923590026753,1.163880177366063,,0.668910937820124,,43,DE-OM2-5,Engine,Diesel,DE-OM2
0.32451531664517436,0.5215664124149981,0.4537404937169436,0.7743598947095004,0.5376957793844928,0.515631559285094,,0.6178970804479484,,0.4716356011133105,,0.8653606087249084,,0.3963024247783314,0.0,0.8273690030980968,0.36666213771026535,0.31514602227014316,0.2338866077129205,,,,0.6514317075904638,0.4068619254427161,,0.6465406351962424,0.18839182996252654,3.638817405234868,0.684519546406899,0.7629498390779034,,0.6937489367653988,,0.13759644005080224,,,0.4793987654262847,,0.4320501993108716,0.2263361845575217,1.7601422023219775,,,,0.663088496949194,,0.679381507194912,0.21669757281565993,0.4587993291731598,,2.6642943911159347,0.5670488678153299,0.7507330593229384,0.5344663809946846,0.5200002294744802,1.0557709389914747,0.9719283471050008,0.0,1.4805773692349544,0.5290750537899986,0.7615846668903432,0.7875035852462804,0.13561475549900828,1.8422254030397638,0.7421859564526601,,1.6583138716803232,0.7254614477080987,0.29278788007220596,1.796339292489214,0.6853013606509114,0.04534440405450187,0.4186316613844175,0.4877369570273904,0.0,,0.0,0.6383733058014237,0.4710727144745638,0.20542928238660094,1.2791060715309508,1.1898135590085939,0.5500107604130002,0.5406840290188784,0.3809450059069194,,0.0,,,1.7748917360421506,0.752275670868344,0.647607006301004,,0.8423429590953954,0.2823258412512513,0.0,2.0,0.38737025514419055,,,48,GE-OM3-5,Engine,Gasoline,GE-OM3
,0.26125744213052027,,0.3146340371096048,,0.4467983186087925,0.4420134203520349,0.9520910357921873,,0.7414424497920619,0.21318070789967042,,0.2489710226102892,0.14493199355528527,,,0.42939465830934626,0.5302675402018326,,0.07342051887349196,0.45268831349876393,0.3478545137976522,0.4712895618452623,,0.5353674801923464,0.702301808186963,0.6834910430183296,,0.39180476295636274,0.46386952289943223,,1.0,0.673900555870894,0.7021711106563334,1.2710981742938854,0.429739398710865,0.8164052212538122,0.5539856566133234,0.45888590873085344,0.4103728508366233,0.6377646087643577,0.6541443020937553,0.6750375634749523,0.40653794710400704,0.9634407391340629,0.9408168213008604,0.6187455910751027,0.5340103365675769,0.3699131476578127,0.31869574411995877,1.8662892675538378,0.2513975670897884,,,0.6339781293966935,1.6843460123309297,,0.4066530717339447,1.2636994268599624,0.27239632736530894,0.67315387352852,0.47524424231520845,,1.3645883256899143,,0.2442668085958606,1.6218077495506091,0.4412839155840347,0.4861795858805019,1.3569781755616572,,,0.5416036465237583,0.3896187142131261,,0.5782354951753375,0.1740987603280446,0.17615764559511146,0.6091351249093105,0.5079071990991131,0.7736044323141683,1.255187999105923,0.5222418352732605,0.661623256931363,0.5875726304400745,0.35791565099729167,,0.9105406247926211,,0.1995533110940026,0.32380820788399906,0.43160361464292574,0.9321915517390805,0.4709630771485804,0.17919633778020364,0.3031174067067697,1.2249955025774284,,0.7625481185202841,,44,DE-OM2-5,Engine,Diesel,DE-OM2
,,0.4805025940156406,,,,,0.7703847822883513,0.25418207495180667,0.8988845807391989,,,0.8394275467371621,0.6658239755671388,,,0.6160978472892269,0.33716530696513813,0.32850896115378414,0.5234163842671282,0.0,0.2485297755427254,0.2801059770779023,0.29805049019802565,0.6972115092288987,0.902577318025121,0.5967431207937037,0.26371156047916994,0.0,0.48375140507094877,0.7119169222713686,0.0,0.18792019144137187,0.45117547511094724,0.23030110430210513,0.3067422167478906,0.7777474586985318,0.4588253973209319,0.6078500954360448,0.5564045104701288,0.8951697882022525,0.9126915876350262,0.9417197843672043,0.061823050786751474,0.4655722302827766,0.8756796812293414,0.9136191345526111,0.5777727563323338,,,0.7734804273500105,0.2311303544527129,0.27408602796035786,0.6179047008311169,0.424515475851723,0.5824342530156723,,0.6722620604642925,1.4701143684519056,0.8496625143232772,0.48676454778320405,0.8826348943524388,0.5153993273068896,2.0,0.6230444499557367,0.32178236234315893,,0.0,0.9064356989608143,0.08110904204923586,0.44903768396762117,0.3723367973383658,0.3838964990058317,0.5032560009369276,,,,0.5106015525934584,0.16475698908869163,0.8082306983567841,0.0,0.48243812554761656,0.6403820741061191,0.9128958718464605,,,0.1485724531909029,0.1774173994947193,,0.5450460378673362,0.8781497414171767,0.2111607846661411,0.6222865118067812,0.3139324353345776,0.4618715554235172,0.7001967944769572,0.32891909505260924,0.09775493077078694,,,14,DE-OM1-3,Engine,Diesel,DE-OM1
,0.0,,0.0,,0.6133431802109498,0.15153478649447008,0.34547028635513816,0.43627813717568514,0.19857766362931856,,,,0.4773925792422586,,,0.395169446665785,0.7040114993477753,,0.0,0.6248665122412491,0.1187737551336259,,,0.3363157171240982,0.4921481579021815,0.6650943024687607,,0.0,0.7366829184421679,0.12610470074149369,1.0,,0.20733377913771653,1.4482687102132432,0.3846237150690805,0.7331415489439009,1.0,0.11583296915166734,1.0,0.6217353351571363,1.0,0.21091415579191394,0.6844881098348721,,1.1573683753257744,,0.27346206954021696,,0.5751611003201508,1.4224884462977794,0.5084384769138097,0.38215859428325877,,0.4514532230248665,2.0,,0.18562235594206272,1.5597903715038055,0.8464167684063768,0.5880695080908638,0.6842052218243247,1.0,1.95641295857236,,0.5346363588876147,2.0,,0.9236245852390175,1.5615727723143604,0.8237390131926831,0.6098383865488991,0.7448513764799062,0.5009179155766003,,0.09181138999972983,0.9877840546448051,0.6746338357585406,,0.4284397673327802,0.4901853017400186,1.2893369377182733,1.0,0.7442689291691489,0.6102590979860688,0.5017012890452437,0.3962802596677212,0.4966255882219395,0.10467658338256756,0.6434819905202067,0.2016140846809543,,0.48567004332222674,0.22226362138608965,0.6072168992425814,0.5820539752487699,2.0,,,,45,DE-OM2-6,Engine,Diesel,DE-OM2
0.33618130431579535,0.6525436725164506,0.2700216699319257,1.6196842192034562,0.5101244920729106,0.5505889352387362,1.6197121035936073,,,0.5482907648399978,,0.20667824072445606,,0.439911600466426,0.6527656576718133,0.6985062382323662,1.427331897106189,0.6758174194729731,0.4743166885298163,0.3811698046443257,0.4853849118544428,1.3962729357690242,0.4438128651533326,0.6013660737400722,,0.4809976294105796,0.24142182834787945,3.438262532684836,0.4628720814320287,0.42211359437269397,,0.40266285375853783,0.5584223231618156,,2.0,0.5505181390733165,0.4756552372470724,,0.3516421994136971,0.6146633334520002,1.4307018280633157,,1.5530275399681273,0.5813170955142564,0.4787373812771279,,0.5831940543559642,0.558658523393396,0.7150117514524061,,2.3714686278327166,0.35917803353976185,,0.5889363049287445,0.7052209519997911,1.4448317423653967,,0.3114322246730473,1.471215404438301,0.24309331063035478,0.5708440142172094,0.432422542605984,0.5269468164788896,1.42664924265962,,,2.2927556490736056,0.6299472619899156,1.4842789093967668,2.3469736105334076,0.6459799308812658,,0.5770438811469877,0.7209261865665078,0.3934006078739074,,0.7211004799999657,0.519312085605811,0.3659848953704288,0.42016395297670206,1.5052348076786075,1.686358898981654,0.4634211714627771,0.6085279980233487,0.5566815504307896,,0.6035956034147248,,,1.618576981854309,0.3312203128616405,0.37144731631698763,1.497656438160262,0.45834270789400355,0.39901139776470196,0.4878443757346976,1.7506616915487485,1.52557752532804,,0.29277446729594603,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.0996360992184174,0.0,0.4753762907692942,0.0,0.025176073241401167,0.14321544242505427,0.7269563580314795,,,0.8661920824491803,,0.0,,1.0,0.5367758851439669,1.0,0.4019033062228099,0.0,,0.5854049532554023,0.0,1.0,0.0,0.0028775250775399503,0.3566941534120611,,0.6464475357541815,4.0,0.6209152092900229,,,0.08015619669211195,0.0,0.3800839299996053,1.323961427541637,0.46673609222506074,0.8301929039552162,,1.0,0.48395083107283415,0.7519569919313793,,,0.3633624543466074,,,1.0,,0.850752663255507,,3.0,0.5708563339016186,0.6531394858839609,,0.15651370290508043,2.0,0.0,0.7152225882797677,1.0,0.7357598177211364,0.3461719421744667,0.0,0.4594914874684116,1.0,0.3368006759685445,,1.412317537720782,0.6024097825346569,0.538672685867951,1.0186207662818174,0.34463265892997585,1.0,0.17649440169015373,0.33926594921573633,0.6074007125043411,,0.6847804274231891,0.021281046143270425,1.0,,1.4913338307261654,1.0,0.0,0.21318709049311574,,,0.4735429427689221,,,1.7237575684166284,0.9748985772972709,0.9992980398832769,,0.6282314581017965,0.0,0.0,1.0,,,,31,GE-OM3-1,Engine,Gasoline,GE-OM3
0.612591783437973,0.2584345084556228,0.36574373420935524,1.4771034386958732,0.7192613979809782,0.669191523068335,1.4190909715574944,1.209384836432684,,0.29827088497391724,,0.5385737884834245,,0.37661512367018973,0.5303569615729109,0.5091700463115618,1.4355118227261543,0.6462606777251105,0.5715769539046369,0.43109410127596354,0.44218633399462415,1.4036643466352265,0.5770816378912459,0.5119176608284411,,0.5732596303149298,0.21021593833848778,3.704576753413005,0.6164220821598803,0.8068896637531702,,0.22898118315766033,0.8044115873654112,,1.5638615612799407,0.5633887485649852,0.27838243300161064,,0.3307316499919688,0.35944347401370075,1.4452516775393547,,1.56435776329856,,0.7936741035500688,,0.8754466692371524,0.7822292488607547,0.4191261285649664,,2.3928546472122267,0.6172303151727062,,0.6842542260155141,0.4101392541883306,1.5086137270856574,,0.3917216698598618,1.4624435856674878,0.46176550200138217,0.46678945625206564,0.5241187998681641,0.7567360993555604,1.4424617682813552,,,2.607472928863367,0.6739383162247184,1.5977932727142332,2.6640639595183875,0.6948615287043536,,0.7225052176413865,0.28169065630923,0.20316819973405054,,0.22874569195806824,0.3371101616354218,0.3097030074323401,0.2815763645529018,1.4458499080545901,1.5137836922896468,0.6165593151109507,0.44433644254567434,0.25367287019122287,,0.5184404379112255,,,1.419187856578283,0.7591015509989292,0.5020299853624361,1.4141084964714241,0.13492888138465395,0.6039846947057212,0.4718257250485171,1.1801077669803641,1.4994239880067397,,0.5024494789988665,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5089079166579051,0.4256177199177219,0.32096953767884445,1.9710284514198309,0.8734700017508884,0.5116813395339388,1.3804518702976862,1.2607460386214369,,0.7853110642443731,,0.5945677395586303,,0.36508944294831036,0.7660013394067638,0.5387772289761539,1.3821543680801491,0.7088241116953279,0.4907114556220195,0.4877154643333872,0.516460660091147,1.2136172893746682,0.47511106474097725,0.6410557849915778,,0.5595627228687867,0.5274536766325618,,0.4019914155406635,0.6815869154046068,,0.37801860641835267,0.3637315111498476,,1.358299078594659,0.5578836277814695,0.2732807001886015,,0.5081653938248871,0.4887501850363637,1.469970206367448,,1.277964678187097,0.603664067501866,0.37155045753293203,,0.46479619955748913,0.6832186326578504,0.7257678166228463,,2.530480499760899,0.7772072314586548,,0.7764771817907636,0.6729048318799513,1.3007264250986332,,0.5451527466386997,1.5882453459847863,0.35803013903275643,0.3172274556846017,0.4199477094188114,0.5458089888055958,1.58518171864355,,,2.15008343317256,,1.5464562322491204,2.1720211398270313,0.26626126641817444,,0.6919542715388901,0.25497161078945835,0.2669669484275528,,0.49797579748848386,0.7364699965754723,0.5803441818514397,0.5263339284165136,1.6960987348434566,1.602672936357139,0.45566790365720466,,0.24645013046158615,,0.6872937931225773,,,1.35619419365488,0.12797470178995907,0.365175493430738,1.4685090275949835,0.5775110359615374,0.5453409112740596,0.4477414620747868,1.6052537999916954,1.6001780284964229,,0.6063511628470892,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.3123616782824838,,0.41525388232323773,1.6503054433430988,0.6589736492595547,0.5545148366626726,1.6216862945724455,1.455318392328184,,0.4947163974676409,,0.42710145027658397,,0.48001569829068136,0.21403379922094867,0.8230449231706106,1.481022231846926,0.5497463829039276,0.4743395003671306,0.3948380622920972,0.5007229604034145,1.6782451440466488,0.5460554580551811,0.3806147289698755,,0.2724744376566541,,3.844168670076288,0.4518212875400556,0.4150414357941526,,0.4815452274765067,0.5458089135248656,,1.2168767107206113,0.5791655918959897,0.44181798878528994,,0.40866591748752684,0.6291100888802587,1.7818565534731308,,1.571313436195776,0.448168333891103,0.3868311083187197,,0.5264549171633012,0.31641696888883253,0.6282676605218124,,2.4069458448953656,0.4657295023970388,,0.37668390495070314,0.3715765092003103,1.5694386088993162,,0.3468795387114259,1.4713840792705977,0.27343949861797684,0.5820424616947522,0.47951386605431917,0.6224763287539047,1.6547466730868732,,,2.4457630303470337,0.43662850501631717,1.5330884157184697,2.787029380379867,1.0,,0.7178360612279409,0.5413173507385423,0.6240302419799695,,0.35908933948740596,0.43864333714936427,0.5791729466733417,0.060412410073600015,1.5339017009728568,1.503422456928857,0.30623524261192653,0.5333338256436877,0.5030924521184872,,0.6288172537383354,,,1.6761238014009914,0.7263058672630746,0.6393037799054931,1.3862580144100978,0.40059365365370964,0.2640627328683557,0.3202557989113415,1.7634007940454173,1.4794612248372152,,0.5427967180909998,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.4626613477915499,0.3368141890831753,0.7806544780297606,1.555132435075508,0.01980882279580479,0.457977887645331,,1.2848823117736279,,0.8381222660916893,,0.7710765081009674,,0.441207022029472,,0.1365436077062301,1.1064966517151225,0.407369520768462,0.27765169742123996,0.469576983755466,0.168476890490499,1.6288771743191575,0.4067009341034171,0.4348463937430432,0.5905758326164227,,0.6800811831082115,3.6349370011036113,0.3194153770913574,0.47524944625531773,,,0.4230057300239212,0.9194292373405132,1.8117823112541718,0.44399968215430935,0.49448509362241894,,,,,,1.6857023389978703,,,,0.2612861389254873,0.9935861862179243,0.6676307994172317,,2.64373222862047,0.0,1.0,0.32129273262050506,0.4071754446906293,1.7762777380480963,0.6476895166690032,0.4258568500981707,,0.7844594373301683,0.25632719134301735,0.2664802818924504,0.7645417661422518,,0.8162628745614261,,2.9965831075252725,0.04968393123497944,1.1577879425369786,1.4931470408718193,0.15264689888054508,1.0,,,0.6630606986639622,,0.24489843500376188,0.637026373513329,0.3579763492632277,,1.4171928614840839,1.556990194311602,0.4319458368009681,0.5951876154760406,0.021580261195664294,,,,,1.5515377703412758,0.5372997288369398,0.6715780837350526,1.3826128377177407,0.3680389504573363,1.0,1.0,1.4865351664249853,1.7407020534172393,,0.5388113582696353,78,GE-OM3-12,Engine,Gasoline,GE-OM3
,,0.48483681058645994,1.82396829217475,0.6571887264289983,0.4004228414496556,1.5867472308639767,1.3150132033593758,,0.4223658682593154,,0.40961181782499495,,0.9693811616637121,0.4858382447972818,0.5690421133710847,1.279958111116702,0.37605054065235943,0.6431102757353399,0.49929502017925254,0.465993786122942,1.2712154724763014,0.5513240735898861,,,0.1491334588253245,0.41236781771524444,3.5469388874280883,0.6383731879685794,0.3175619989428948,,0.2614531740581319,0.5675540861527759,,1.603288722829904,,0.48627133054288757,,0.13830316954273333,0.9076627569913481,,,1.6806426363994427,0.7882792808944278,,,0.7157583977162183,0.5257175691584305,0.7163838258354751,,,,,0.293620155083352,0.2945108497301408,1.3470797950058158,,0.35092725932951724,1.4517375374028332,0.16417239745744452,0.5088022409470098,0.4661429052243398,0.6252218005135363,1.5470549921780972,,,2.2323950827800716,0.5624355266769384,1.757178823844089,2.3605467593694924,0.7134324724217359,,0.6749087400027212,0.5618687622127405,0.7150270206135245,,0.4557427985201709,0.38845614105030263,0.5188010654568183,0.3946539365120142,1.4846759560469778,1.2018412488859593,0.664273310436079,0.34454500361434504,0.16514914722325727,,0.8400608805023043,,,1.2678681640947163,0.6340900313064081,0.5239023423960154,1.4311079226738737,0.5297125476725578,0.630276523816343,0.4673002487361833,1.3835562950425904,1.5778920232272862,,0.7612482413684538,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.42478314013466884,0.6377299361361075,0.4915033875372668,1.4099677079748283,0.6640013873175376,0.4717912313187581,1.1116992487913828,1.430268408937002,,0.3698121796884067,,0.3558997272021807,,0.3844201657354528,0.603433469890076,0.3244355862809522,1.6771796259607292,0.5893281058106519,0.3781321678098137,,0.3823664960498282,1.2992411200821192,0.6299634710932703,0.6107670364350445,,0.7442640047084169,0.5978318289718241,3.5979986500255117,0.6534691826017636,0.31165742734323354,,0.7489553337685957,0.24005560635647863,,1.580224889619485,0.4744382075484971,0.534552736441388,,0.5313381768217492,0.23871456560900525,1.5125840061703937,,1.5285279340175562,0.4767756052719939,0.33681117687244955,,0.39872234238289955,0.4890806972306293,0.5652917353052331,,2.6962165901828716,0.371820289271413,,0.5987930095362808,0.519393239215947,1.7075870158919098,,0.33640848193868444,1.3752450805202818,0.3456480174614899,0.6096220054335932,0.6203067864668531,0.18897982304130134,,,,2.5063815946353256,0.4225003214612879,1.1099068570531847,2.52218991375306,0.36810754729568135,,0.33879880406013857,0.3334771874211719,,,0.8144139592907641,0.9185750274922202,0.681213655646414,0.3227128012098433,1.7098949595594708,1.5177862205504413,0.4458575693841782,0.7938230451481628,0.7184356487002598,,0.661010458576259,,,1.681055970549611,0.30339610211656676,0.47166484301145856,1.521655748420888,0.7590854768687773,,0.3745627562983924,1.6220356981464552,1.3938868488190785,,0.2588089076418252,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5713294561430877,0.2243474636055046,0.6213378800700732,0.2119942436792988,0.4432058396822619,,1.3774239008751163,,,0.5459099827065326,,0.232879501182462,,0.1938850218638043,,0.8391145276928393,1.2446975003881027,0.701120430073246,0.7562738603009317,0.0,0.513118676987087,,0.0015999932137980987,0.5522239799675892,1.0,0.6101888195420844,1.0,3.7192306548123804,0.7455529310609489,0.681904369941926,,,0.43697979407523585,0.5076961197385745,1.7779174970074445,0.14888315590652051,,,0.2061882035456573,0.4119979059645423,1.5009774222176193,,1.494689003949738,0.44288945027091886,0.8060388139717597,,,0.5357210620308992,0.44575373245929506,,2.718292898631727,0.8213897462572264,0.4617866077801876,0.25303753180988636,0.8028271608223988,1.9819247143507104,0.515930519742278,0.5536890187059381,1.7234838068181466,0.49559862220471546,0.8596766219759515,0.8004592790037528,0.6377851743405224,1.6463731279658487,0.7389692780084982,,1.359246656466457,0.7112688399086113,0.7193964642980996,1.5147007244592448,0.11125612607439622,0.9476364773758266,0.7357288541531507,0.362855691153412,0.5336438031922621,,,0.38705633292602437,0.8114261672434238,0.0,1.7054341960586503,1.305238296314212,0.799296077745919,0.09939068810605868,0.2672197420987462,,0.3124534833505697,,,1.5298688892820502,0.30359628124879556,0.610976618829731,1.6243785803377584,1.0,,0.8736983018415454,1.6861257057635828,0.6220025014373944,,0.9040383407242651,60,GE-OM3-7,Engine,Gasoline,GE-OM3
0.6070721370790464,0.16531166792834465,0.18100424264441897,0.5057702678916778,0.5621770901254323,0.907090144035011,,1.9808246842175241,,0.6458722165763708,,0.2930912429811739,,,0.7701074700396071,,2.0,0.19777641570605609,0.6172611155413632,0.1857604853650197,0.195920427788939,1.4216373416000065,0.22434151335549113,0.47530245761570256,0.20498867381881217,0.07681367140123647,0.13166982778242237,3.5702491795565203,0.521156630116203,,,1.0,0.6798999504715583,,1.469839395400301,0.21829584870123378,0.08188453707213492,,0.27787865892341124,0.24828098494267323,,,1.3153014089223107,0.9861458072139241,,,1.0,1.0,,,2.1905241713571697,0.5105721780907291,0.31744028547885317,0.6373312317657541,0.8412071864190882,1.5570394569949695,,0.0,,0.6751973167725803,0.2987174328980159,0.5148248994466835,0.504715260441432,,0.5389858555610857,,1.661874424904469,0.028920121138370905,0.03030719677526288,2.0,0.6682024964869726,0.6195286924521779,0.6732378998882735,0.45580108857678847,,,0.057655314316027516,0.30088056000386443,,0.2672345696302961,1.276308623563874,1.2984151101515213,1.0,0.40355093426018374,,,0.807631622953566,,,1.848327462871603,0.23034672868050932,0.7246379255696206,,,0.5425814673012306,0.4807433084673948,1.7961588223928597,0.27364765689876697,,0.912082077404914,65,GE-OM3-8,Engine,Gasoline,GE-OM3
0.49405208433865677,0.44046984529872296,0.29201671876665236,,0.5142174062916901,0.5959061495147225,1.6055772195822025,1.090979885638098,,0.4682078806816137,,0.5178422745698608,,0.3958375038247784,0.6879434334689846,0.6186326066069412,1.4144579218628284,0.48379023119432013,0.3723397062581664,0.5473357774992649,0.26684368693027166,1.600281502121237,0.6333427095929616,0.41079758870184424,,0.44157631468719344,0.0837982024697813,3.7150545920199165,0.5317426229093013,0.41525577184337564,,0.7092679495004153,,,1.2832707743771568,0.9719553988714683,0.4312326144378471,,0.28873992195987247,0.3804705125829007,1.4752157717745005,,1.4822321743897318,0.7406043691262927,0.1897642290191961,,0.5825403973878135,0.4837791015399106,0.5876976101014184,,2.603935002317101,0.5885937775419718,,0.355807277424191,0.15550330778897886,1.4581907352538341,,0.5414606111818226,1.5120563424887368,0.6928305515926129,0.280267128023402,0.8228885814831626,0.47185601887215217,1.4354345172407603,,,2.671242085845757,0.6526480632727724,1.7098648421071783,2.094879719125875,0.6237545282059409,,0.4783651968986945,0.09497458880327558,0.30489885794778687,,0.3258633950878182,0.5372915907906541,0.849198245161296,0.2016147764278647,1.6598267277181469,1.4353943486726202,0.5287698987523277,0.49859848682907465,0.4265600743736976,,0.7197636943648822,,,1.629063068054268,0.3759464959022167,0.45407624882327685,1.4991713492275314,,0.37765759663963067,0.1614486346375038,1.7303778483052232,1.4013079615927584,,0.24101539667580693,45,GE-OM3-13,Engine,Gasoline,GE-OM3
